Date,Prediction
2004-02-01,77.76553574092713
2004-02-01,77.76553574092713
2004-03-01,77.63435093126782
2004-03-01,77.63435093126782
2004-03-01,77.63435093126782
2004-03-01,77.63435093126782
2004-03-01,77.63435093126782
2004-04-01,77.5031661216085
2004-04-01,77.5031661216085
2004-04-01,77.5031661216085
2004-04-01,77.5031661216085
2004-04-01,77.5031661216085
2004-05-01,77.37198131194918
2004-05-01,77.37198131194918
2004-05-01,77.37198131194918
2004-05-01,77.37198131194918
2004-05-01,77.37198131194918
2004-06-01,77.24079650228987
2004-06-01,77.24079650228987
2004-06-01,77.24079650228987
2004-06-01,77.24079650228987
2004-06-01,77.24079650228987
2004-07-01,77.10961169263055
2004-07-01,77.10961169263055
2004-07-01,77.10961169263055
2004-07-01,77.10961169263055
2004-07-01,77.10961169263055
2004-08-01,76.97842688297123
2004-08-01,76.97842688297123
2004-08-01,76.97842688297123
2004-08-01,76.97842688297123
2004-08-01,76.97842688297123
2004-09-01,76.84724207331192
2004-09-01,76.84724207331192
2004-09-01,76.84724207331192
2004-09-01,76.84724207331192
2004-09-01,76.84724207331192
2004-10-01,76.7160572636526
2004-10-01,76.7160572636526
2004-10-01,76.7160572636526
2004-10-01,76.7160572636526
2004-10-01,76.7160572636526
2004-11-01,76.58487245399328
2004-11-01,76.58487245399328
2004-11-01,76.58487245399328
2004-11-01,76.58487245399328
2004-11-01,76.58487245399328
2004-12-01,76.45368764433397
2004-12-01,76.45368764433397
2004-12-01,76.45368764433397
2004-12-01,76.45368764433397
2004-12-01,76.45368764433397
2005-01-01,78.95489618809916
2005-01-01,78.95489618809916
2005-01-01,78.95489618809916
2005-01-01,78.95489618809916
2005-01-01,78.95489618809916
2005-02-01,78.82371137843984
2005-02-01,78.82371137843984
2005-02-01,78.82371137843984
2005-02-01,78.82371137843984
2005-02-01,78.82371137843984
2005-03-01,78.69252656878052
2005-03-01,78.69252656878052
2005-03-01,78.69252656878052
2005-03-01,78.69252656878052
2005-03-01,78.69252656878052
2005-04-01,78.5613417591212
2005-04-01,78.5613417591212
2005-04-01,78.5613417591212
2005-04-01,78.5613417591212
2005-04-01,78.5613417591212
2005-05-01,78.43015694946189
2005-05-01,78.43015694946189
2005-05-01,78.43015694946189
2005-05-01,78.43015694946189
2005-05-01,78.43015694946189
2005-06-01,78.29897213980257
2005-06-01,78.29897213980257
2005-06-01,78.29897213980257
2005-06-01,78.29897213980257
2005-06-01,78.29897213980257
2005-07-01,78.16778733014326
2005-07-01,78.16778733014326
2005-07-01,78.16778733014326
2005-07-01,78.16778733014326
2005-07-01,78.16778733014326
2005-08-01,78.03660252048394
2005-08-01,78.03660252048394
2005-08-01,78.03660252048394
2005-08-01,78.03660252048394
2005-08-01,78.03660252048394
2005-09-01,77.90541771082462
2005-09-01,77.90541771082462
2005-09-01,77.90541771082462
2005-09-01,77.90541771082462
2005-09-01,77.90541771082462
2005-10-01,77.7742329011653
2005-10-01,77.7742329011653
2005-10-01,77.7742329011653
2005-10-01,77.7742329011653
2005-10-01,77.7742329011653
2005-11-01,77.64304809150599
2005-11-01,77.64304809150599
2005-11-01,77.64304809150599
2005-11-01,77.64304809150599
2005-11-01,77.64304809150599
2005-12-01,77.51186328184667
2005-12-01,77.51186328184667
2005-12-01,77.51186328184667
2005-12-01,77.51186328184667
2005-12-01,77.51186328184667
2006-01-01,80.01307182561186
2006-01-01,80.01307182561186
2006-01-01,80.01307182561186
2006-01-01,80.01307182561186
2006-01-01,80.01307182561186
2006-02-01,79.88188701595254
2006-02-01,79.88188701595254
2006-02-01,79.88188701595254
2006-02-01,79.88188701595254
2006-02-01,79.88188701595254
2006-03-01,79.75070220629323
2006-03-01,79.75070220629323
2006-03-01,79.75070220629323
2006-03-01,79.75070220629323
2006-03-01,79.75070220629323
2006-04-01,79.61951739663391
2006-04-01,79.61951739663391
2006-04-01,79.61951739663391
2006-04-01,79.61951739663391
2006-04-01,79.61951739663391
2006-05-01,79.4883325869746
2006-05-01,79.4883325869746
2006-05-01,79.4883325869746
2006-05-01,79.4883325869746
2006-05-01,79.4883325869746
2006-06-01,79.35714777731528
2006-06-01,79.35714777731528
2006-06-01,79.35714777731528
2006-06-01,79.35714777731528
2006-06-01,79.35714777731528
2006-07-01,79.22596296765596
2006-07-01,79.22596296765596
2006-07-01,79.22596296765596
2006-07-01,79.22596296765596
2006-07-01,79.22596296765596
2006-08-01,79.09477815799664
2006-08-01,79.09477815799664
2006-08-01,79.09477815799664
2006-08-01,79.09477815799664
2006-08-01,79.09477815799664
2006-09-01,78.96359334833733
2006-09-01,78.96359334833733
2006-09-01,78.96359334833733
2006-09-01,78.96359334833733
2006-09-01,78.96359334833733
2006-10-01,78.83240853867801
2006-10-01,78.83240853867801
2006-10-01,78.83240853867801
2006-10-01,78.83240853867801
2006-10-01,78.83240853867801
2006-11-01,78.7012237290187
2006-11-01,78.7012237290187
2006-11-01,78.7012237290187
2006-11-01,78.7012237290187
2006-11-01,78.7012237290187
2006-12-01,78.57003891935938
2006-12-01,78.57003891935938
2006-12-01,78.57003891935938
2006-12-01,78.57003891935938
2006-12-01,78.57003891935938
2007-01-01,81.07124746312456
2007-01-01,81.07124746312456
2007-01-01,81.07124746312456
2007-01-01,81.07124746312456
2007-01-01,81.07124746312456
2007-02-01,80.94006265346525
2007-02-01,80.94006265346525
2007-02-01,80.94006265346525
2007-02-01,80.94006265346525
2007-02-01,80.94006265346525
2007-03-01,80.80887784380593
2007-03-01,80.80887784380593
2007-03-01,80.80887784380593
2007-03-01,80.80887784380593
2007-03-01,80.80887784380593
2007-04-01,80.67769303414661
2007-04-01,80.67769303414661
2007-04-01,80.67769303414661
2007-04-01,80.67769303414661
2007-04-01,80.67769303414661
2007-05-01,80.5465082244873
2007-05-01,80.5465082244873
2007-05-01,80.5465082244873
2007-05-01,80.5465082244873
2007-05-01,80.5465082244873
2007-06-01,80.41532341482798
2007-06-01,80.41532341482798
2007-06-01,80.41532341482798
2007-06-01,80.41532341482798
2007-06-01,80.41532341482798
2007-07-01,80.28413860516866
2007-07-01,80.28413860516866
2007-07-01,80.28413860516866
2007-07-01,80.28413860516866
2007-07-01,80.28413860516866
2007-08-01,80.15295379550935
2007-08-01,80.15295379550935
2007-08-01,80.15295379550935
2007-08-01,80.15295379550935
2007-08-01,80.15295379550935
2007-09-01,80.02176898585003
2007-09-01,80.02176898585003
2007-09-01,80.02176898585003
2007-09-01,80.02176898585003
2007-09-01,80.02176898585003
2007-10-01,79.89058417619071
2007-10-01,79.89058417619071
2007-10-01,79.89058417619071
2007-10-01,79.89058417619071
2007-10-01,79.89058417619071
2007-11-01,79.7593993665314
2007-11-01,79.7593993665314
2007-11-01,79.7593993665314
2007-11-01,79.7593993665314
2007-11-01,79.7593993665314
2007-12-01,79.62821455687208
2007-12-01,79.62821455687208
2007-12-01,79.62821455687208
2007-12-01,79.62821455687208
2007-12-01,79.62821455687208
2008-01-01,82.12942310063727
2008-01-01,82.12942310063727
2008-01-01,82.12942310063727
2008-01-01,82.12942310063727
2008-01-01,82.12942310063727
2008-02-01,81.99823829097795
2008-02-01,81.99823829097795
2008-02-01,81.99823829097795
2008-02-01,81.99823829097795
2008-02-01,81.99823829097795
2008-03-01,81.86705348131864
2008-03-01,81.86705348131864
2008-03-01,81.86705348131864
2008-03-01,81.86705348131864
2008-03-01,81.86705348131864
2008-04-01,81.73586867165932
2008-04-01,81.73586867165932
2008-04-01,81.73586867165932
2008-04-01,81.73586867165932
2008-04-01,81.73586867165932
2008-05-01,81.604683862
2008-05-01,81.604683862
2008-05-01,81.604683862
2008-05-01,81.604683862
2008-05-01,81.604683862
2008-06-01,81.47349905234069
2008-06-01,81.47349905234069
2008-06-01,81.47349905234069
2008-06-01,81.47349905234069
2008-06-01,81.47349905234069
2008-07-01,81.34231424268137
2008-07-01,81.34231424268137
2008-07-01,81.34231424268137
2008-07-01,81.34231424268137
2008-07-01,81.34231424268137
2008-08-01,81.21112943302205
2008-08-01,81.21112943302205
2008-08-01,81.21112943302205
2008-08-01,81.21112943302205
2008-08-01,81.21112943302205
2008-09-01,81.07994462336274
2008-09-01,81.07994462336274
2008-09-01,81.07994462336274
2008-09-01,81.07994462336274
2008-09-01,81.07994462336274
2008-10-01,80.94875981370342
2008-10-01,80.94875981370342
2008-10-01,80.94875981370342
2008-10-01,80.94875981370342
2008-10-01,80.94875981370342
2008-11-01,80.8175750040441
2008-11-01,80.8175750040441
2008-11-01,80.8175750040441
2008-11-01,80.8175750040441
2008-11-01,80.8175750040441
2008-12-01,80.68639019438478
2008-12-01,80.68639019438478
2008-12-01,80.68639019438478
2008-12-01,80.68639019438478
2008-12-01,80.68639019438478
2009-01-01,83.18759873814997
2009-01-01,83.18759873814997
2009-01-01,83.18759873814997
2009-01-01,83.18759873814997
2009-01-01,83.18759873814997
2009-02-01,83.05641392849066
2009-02-01,83.05641392849066
2009-02-01,83.05641392849066
2009-02-01,83.05641392849066
2009-02-01,83.05641392849066
2009-03-01,82.92522911883134
2009-03-01,82.92522911883134
2009-03-01,82.92522911883134
2009-03-01,82.92522911883134
2009-03-01,82.92522911883134
2009-04-01,82.79404430917202
2009-04-01,82.79404430917202
2009-04-01,82.79404430917202
2009-04-01,82.79404430917202
2009-04-01,82.79404430917202
2009-05-01,82.6628594995127
2009-05-01,82.6628594995127
2009-05-01,82.6628594995127
2009-05-01,82.6628594995127
2009-05-01,82.6628594995127
2009-06-01,82.53167468985339
2009-06-01,82.53167468985339
2009-06-01,82.53167468985339
2009-06-01,82.53167468985339
2009-06-01,82.53167468985339
2009-07-01,82.40048988019407
2009-07-01,82.40048988019407
2009-07-01,82.40048988019407
2009-07-01,82.40048988019407
2009-07-01,82.40048988019407
2009-08-01,82.26930507053476
2009-08-01,82.26930507053476
2009-08-01,82.26930507053476
2009-08-01,82.26930507053476
2009-08-01,82.26930507053476
2009-09-01,82.13812026087544
2009-09-01,82.13812026087544
2009-09-01,82.13812026087544
2009-09-01,82.13812026087544
2009-09-01,82.13812026087544
2009-10-01,82.00693545121612
2009-10-01,82.00693545121612
2009-10-01,82.00693545121612
2009-10-01,82.00693545121612
2009-10-01,82.00693545121612
2009-11-01,81.8757506415568
2009-11-01,81.8757506415568
2009-11-01,81.8757506415568
2009-11-01,81.8757506415568
2009-11-01,81.8757506415568
2009-12-01,81.74456583189749
2009-12-01,81.74456583189749
2009-12-01,81.74456583189749
2009-12-01,81.74456583189749
2009-12-01,81.74456583189749
2010-01-01,84.24577437566222
2010-01-01,84.24577437566222
2010-01-01,84.24577437566222
2010-01-01,84.24577437566222
2010-01-01,84.24577437566222
2010-02-01,84.1145895660029
2010-02-01,84.1145895660029
2010-02-01,84.1145895660029
2010-02-01,84.1145895660029
2010-02-01,84.1145895660029
2010-03-01,83.98340475634359
2010-03-01,83.98340475634359
2010-03-01,83.98340475634359
2010-03-01,83.98340475634359
2010-03-01,83.98340475634359
2010-04-01,83.85221994668427
2010-04-01,83.85221994668427
2010-04-01,83.85221994668427
2010-04-01,83.85221994668427
2010-04-01,83.85221994668427
2010-05-01,83.72103513702496
2010-05-01,83.72103513702496
2010-05-01,83.72103513702496
2010-05-01,83.72103513702496
2010-05-01,83.72103513702496
2010-06-01,83.58985032736564
2010-06-01,83.58985032736564
2010-06-01,83.58985032736564
2010-06-01,83.58985032736564
2010-06-01,83.58985032736564
2010-07-01,83.45866551770632
2010-07-01,83.45866551770632
2010-07-01,83.45866551770632
2010-07-01,83.45866551770632
2010-07-01,83.45866551770632
2010-08-01,83.327480708047
2010-08-01,83.327480708047
2010-08-01,83.327480708047
2010-08-01,83.327480708047
2010-08-01,83.327480708047
2010-09-01,83.19629589838769
2010-09-01,83.19629589838769
2010-09-01,83.19629589838769
2010-09-01,83.19629589838769
2010-09-01,83.19629589838769
2010-10-01,83.06511108872837
2010-10-01,83.06511108872837
2010-10-01,83.06511108872837
2010-10-01,83.06511108872837
2010-10-01,83.06511108872837
2010-11-01,82.93392627906906
2010-11-01,82.93392627906906
2010-11-01,82.93392627906906
2010-11-01,82.93392627906906
2010-11-01,82.93392627906906
2010-12-01,82.80274146940974
2010-12-01,82.80274146940974
2010-12-01,82.80274146940974
2010-12-01,82.80274146940974
2010-12-01,82.80274146940974
2011-01-01,85.30395001317493
2011-01-01,85.30395001317493
2011-01-01,85.30395001317493
2011-01-01,85.30395001317493
2011-01-01,85.30395001317493
2011-02-01,85.17276520351561
2011-02-01,85.17276520351561
2011-02-01,85.17276520351561
2011-02-01,85.17276520351561
2011-02-01,85.17276520351561
2011-03-01,85.0415803938563
2011-03-01,85.0415803938563
2011-03-01,85.0415803938563
2011-03-01,85.0415803938563
2011-03-01,85.0415803938563
2011-04-01,84.91039558419698
2011-04-01,84.91039558419698
2011-04-01,84.91039558419698
2011-04-01,84.91039558419698
2011-04-01,84.91039558419698
2011-05-01,84.77921077453766
2011-05-01,84.77921077453766
2011-05-01,84.77921077453766
2011-05-01,84.77921077453766
2011-05-01,84.77921077453766
2011-06-01,84.64802596487834
2011-06-01,84.64802596487834
2011-06-01,84.64802596487834
2011-06-01,84.64802596487834
2011-06-01,84.64802596487834
2011-07-01,84.51684115521903
2011-07-01,84.51684115521903
2011-07-01,84.51684115521903
2011-07-01,84.51684115521903
2011-07-01,84.51684115521903
2011-08-01,84.38565634555971
2011-08-01,84.38565634555971
2011-08-01,84.38565634555971
2011-08-01,84.38565634555971
2011-08-01,84.38565634555971
2011-09-01,84.2544715359004
2011-09-01,84.2544715359004
2011-09-01,84.2544715359004
2011-09-01,84.2544715359004
2011-09-01,84.2544715359004
2011-10-01,84.12328672624108
2011-10-01,84.12328672624108
2011-10-01,84.12328672624108
2011-10-01,84.12328672624108
2011-10-01,84.12328672624108
2011-11-01,83.99210191658176
2011-11-01,83.99210191658176
2011-11-01,83.99210191658176
2011-11-01,83.99210191658176
2011-11-01,83.99210191658176
2011-12-01,83.86091710692244
2011-12-01,83.86091710692244
2011-12-01,83.86091710692244
2011-12-01,83.86091710692244
2011-12-01,83.86091710692244
2012-01-01,86.36212565068763
2012-01-01,86.36212565068763
2012-01-01,86.36212565068763
2012-01-01,86.36212565068763
2012-01-01,86.36212565068763
2012-02-01,86.23094084102831
2012-02-01,86.23094084102831
2012-02-01,86.23094084102831
2012-02-01,86.23094084102831
2012-02-01,86.23094084102831
2012-03-01,86.099756031369
2012-03-01,86.099756031369
2012-03-01,86.099756031369
2012-03-01,86.099756031369
2012-03-01,86.099756031369
2012-04-01,85.96857122170968
2012-04-01,85.96857122170968
2012-04-01,85.96857122170968
2012-04-01,85.96857122170968
2012-04-01,85.96857122170968
2012-05-01,85.83738641205036
2012-05-01,85.83738641205036
2012-05-01,85.83738641205036
2012-05-01,85.83738641205036
2012-05-01,85.83738641205036
2012-06-01,85.70620160239105
2012-06-01,85.70620160239105
2012-06-01,85.70620160239105
2012-06-01,85.70620160239105
2012-06-01,85.70620160239105
2012-07-01,85.57501679273173
2012-07-01,85.57501679273173
2012-07-01,85.57501679273173
2012-07-01,85.57501679273173
2012-07-01,85.57501679273173
2012-08-01,85.44383198307241
2012-08-01,85.44383198307241
2012-08-01,85.44383198307241
2012-08-01,85.44383198307241
2012-08-01,85.44383198307241
2012-09-01,85.3126471734131
2012-09-01,85.3126471734131
2012-09-01,85.3126471734131
2012-09-01,85.3126471734131
2012-09-01,85.3126471734131
2012-10-01,85.18146236375378
2012-10-01,85.18146236375378
2012-10-01,85.18146236375378
2012-10-01,85.18146236375378
2012-10-01,85.18146236375378
2012-11-01,85.05027755409446
2012-11-01,85.05027755409446
2012-11-01,85.05027755409446
2012-11-01,85.05027755409446
2012-11-01,85.05027755409446
2012-12-01,84.91909274443515
2012-12-01,84.91909274443515
2012-12-01,84.91909274443515
2012-12-01,84.91909274443515
2012-12-01,84.91909274443515
2013-01-01,87.42030128820033
2013-01-01,87.42030128820033
2013-01-01,87.42030128820033
2013-01-01,87.42030128820033
2013-01-01,87.42030128820033
2013-02-01,87.28911647854102
2013-02-01,87.28911647854102
2013-02-01,87.28911647854102
2013-02-01,87.28911647854102
2013-02-01,87.28911647854102
2013-03-01,87.1579316688817
2013-03-01,87.1579316688817
2013-03-01,87.1579316688817
2013-03-01,87.1579316688817
2013-03-01,87.1579316688817
2013-04-01,87.02674685922238
2013-04-01,87.02674685922238
2013-04-01,87.02674685922238
2013-04-01,87.02674685922238
2013-04-01,87.02674685922238
2013-05-01,86.89556204956307
2013-05-01,86.89556204956307
2013-05-01,86.89556204956307
2013-05-01,86.89556204956307
2013-05-01,86.89556204956307
2013-06-01,86.76437723990375
2013-06-01,86.76437723990375
2013-06-01,86.76437723990375
2013-06-01,86.76437723990375
2013-06-01,86.76437723990375
2013-07-01,86.63319243024443
2013-07-01,86.63319243024443
2013-07-01,86.63319243024443
2013-07-01,86.63319243024443
2013-07-01,86.63319243024443
2013-08-01,86.50200762058512
2013-08-01,86.50200762058512
2013-08-01,86.50200762058512
2013-08-01,86.50200762058512
2013-08-01,86.50200762058512
2013-09-01,86.3708228109258
2013-09-01,86.3708228109258
2013-09-01,86.3708228109258
2013-09-01,86.3708228109258
2013-09-01,86.3708228109258
2013-10-01,86.23963800126648
2013-10-01,86.23963800126648
2013-10-01,86.23963800126648
2013-10-01,86.23963800126648
2013-10-01,86.23963800126648
2013-11-01,86.10845319160717
2013-11-01,86.10845319160717
2013-11-01,86.10845319160717
2013-11-01,86.10845319160717
2013-11-01,86.10845319160717
2013-12-01,85.97726838194785
2013-12-01,85.97726838194785
2013-12-01,85.97726838194785
2013-12-01,85.97726838194785
2013-12-01,85.97726838194785
2014-01-01,88.47847692571304
2014-01-01,88.47847692571304
2014-01-01,88.47847692571304
2014-01-01,88.47847692571304
2014-01-01,88.47847692571304
2014-02-01,88.34729211605372
2014-02-01,88.34729211605372
2014-02-01,88.34729211605372
2014-02-01,88.34729211605372
2014-02-01,88.34729211605372
2014-03-01,88.2161073063944
2014-03-01,88.2161073063944
2014-03-01,88.2161073063944
2014-03-01,88.2161073063944
2014-03-01,88.2161073063944
2014-04-01,88.08492249673509
2014-04-01,88.08492249673509
2014-04-01,88.08492249673509
2014-04-01,88.08492249673509
2014-04-01,88.08492249673509
2014-05-01,87.95373768707577
2014-05-01,87.95373768707577
2014-05-01,87.95373768707577
2014-05-01,87.95373768707577
2014-05-01,87.95373768707577
2014-06-01,87.82255287741646
2014-06-01,87.82255287741646
2014-06-01,87.82255287741646
2014-06-01,87.82255287741646
2014-06-01,87.82255287741646
2014-07-01,87.69136806775714
2014-07-01,87.69136806775714
2014-07-01,87.69136806775714
2014-07-01,87.69136806775714
2014-07-01,87.69136806775714
2014-08-01,87.56018325809782
2014-08-01,87.56018325809782
2014-08-01,87.56018325809782
2014-08-01,87.56018325809782
2014-08-01,87.56018325809782
2014-09-01,87.4289984484385
2014-09-01,87.4289984484385
2014-09-01,87.4289984484385
2014-09-01,87.4289984484385
2014-09-01,87.4289984484385
2014-10-01,87.29781363877919
2014-10-01,87.29781363877919
2014-10-01,87.29781363877919
2014-10-01,87.29781363877919
2014-10-01,87.29781363877919
2014-11-01,87.16662882911987
2014-11-01,87.16662882911987
2014-11-01,87.16662882911987
2014-11-01,87.16662882911987
2014-11-01,87.16662882911987
2014-12-01,87.03544401946056
2014-12-01,87.03544401946056
2014-12-01,87.03544401946056
2014-12-01,87.03544401946056
2014-12-01,87.03544401946056
2015-01-01,89.53665256322574
2015-01-01,89.53665256322574
2015-01-01,89.53665256322574
2015-01-01,89.53665256322574
2015-01-01,89.53665256322574
2015-02-01,89.40546775356643
2015-02-01,89.40546775356643
2015-02-01,89.40546775356643
2015-02-01,89.40546775356643
2015-02-01,89.40546775356643
2015-03-01,89.27428294390711
2015-03-01,89.27428294390711
2015-03-01,89.27428294390711
2015-03-01,89.27428294390711
2015-03-01,89.27428294390711
2015-04-01,89.1430981342478
2015-04-01,89.1430981342478
2015-04-01,89.1430981342478
2015-04-01,89.1430981342478
2015-04-01,89.1430981342478
2015-05-01,89.01191332458848
2015-05-01,89.01191332458848
2015-05-01,89.01191332458848
2015-05-01,89.01191332458848
2015-05-01,89.01191332458848
2015-06-01,88.88072851492916
2015-06-01,88.88072851492916
2015-06-01,88.88072851492916
2015-06-01,88.88072851492916
2015-06-01,88.88072851492916
2015-07-01,88.74954370526984
2015-07-01,88.74954370526984
2015-07-01,88.74954370526984
2015-07-01,88.74954370526984
2015-07-01,88.74954370526984
2015-08-01,88.61835889561053
2015-08-01,88.61835889561053
2015-08-01,88.61835889561053
2015-08-01,88.61835889561053
2015-08-01,88.61835889561053
2015-09-01,88.48717408595121
2015-09-01,88.48717408595121
2015-09-01,88.48717408595121
2015-09-01,88.48717408595121
2015-09-01,88.48717408595121
2015-10-01,88.3559892762919
2015-10-01,88.3559892762919
2015-10-01,88.3559892762919
2015-10-01,88.3559892762919
2015-10-01,88.3559892762919
2015-11-01,88.22480446663258
2015-11-01,88.22480446663258
2015-11-01,88.22480446663258
2015-11-01,88.22480446663258
2015-11-01,88.22480446663258
2015-12-01,88.09361965697326
2015-12-01,88.09361965697326
2015-12-01,88.09361965697326
2015-12-01,88.09361965697326
2015-12-01,88.09361965697326
2016-01-01,90.59482820073845
2016-01-01,90.59482820073845
2016-01-01,90.59482820073845
2016-01-01,90.59482820073845
2016-01-01,90.59482820073845
2016-02-01,90.46364339107913
2016-02-01,90.46364339107913
2016-02-01,90.46364339107913
2016-02-01,90.46364339107913
2016-02-01,90.46364339107913
2016-03-01,90.33245858141981
2016-03-01,90.33245858141981
2016-03-01,90.33245858141981
2016-03-01,90.33245858141981
2016-03-01,90.33245858141981
2016-04-01,90.2012737717605
2016-04-01,90.2012737717605
2016-04-01,90.2012737717605
2016-04-01,90.2012737717605
2016-04-01,90.2012737717605
2016-05-01,90.07008896210118
2016-05-01,90.07008896210118
2016-05-01,90.07008896210118
2016-05-01,90.07008896210118
2016-05-01,90.07008896210118
2016-06-01,89.93890415244186
2016-06-01,89.93890415244186
2016-06-01,89.93890415244186
2016-06-01,89.93890415244186
2016-06-01,89.93890415244186
2016-07-01,89.80771934278255
2016-07-01,89.80771934278255
2016-07-01,89.80771934278255
2016-07-01,89.80771934278255
2016-07-01,89.80771934278255
2016-08-01,89.67653453312323
2016-08-01,89.67653453312323
2016-08-01,89.67653453312323
2016-08-01,89.67653453312323
2016-08-01,89.67653453312323
2016-09-01,89.54534972346391
2016-09-01,89.54534972346391
2016-09-01,89.54534972346391
2016-09-01,89.54534972346391
2016-09-01,89.54534972346391
2016-10-01,89.4141649138046
2016-10-01,89.4141649138046
2016-10-01,89.4141649138046
2016-10-01,89.4141649138046
2016-10-01,89.4141649138046
2016-11-01,89.28298010414528
2016-11-01,89.28298010414528
2016-11-01,89.28298010414528
2016-11-01,89.28298010414528
2016-11-01,89.28298010414528
2016-12-01,89.15179529448596
2016-12-01,89.15179529448596
2016-12-01,89.15179529448596
2016-12-01,89.15179529448596
2016-12-01,89.15179529448596
2017-01-01,91.65300383825115
2017-01-01,91.65300383825115
2017-01-01,91.65300383825115
2017-01-01,91.65300383825115
2017-01-01,91.65300383825115
2017-02-01,91.52181902859184
2017-02-01,91.52181902859184
2017-02-01,91.52181902859184
2017-02-01,91.52181902859184
2017-02-01,91.52181902859184
2017-03-01,91.39063421893252
2017-03-01,91.39063421893252
2017-03-01,91.39063421893252
2017-03-01,91.39063421893252
2017-03-01,91.39063421893252
2017-04-01,91.2594494092732
2017-04-01,91.2594494092732
2017-04-01,91.2594494092732
2017-04-01,91.2594494092732
2017-04-01,91.2594494092732
2017-05-01,91.12826459961389
2017-05-01,91.12826459961389
2017-05-01,91.12826459961389
2017-05-01,91.12826459961389
2017-05-01,91.12826459961389
2017-06-01,90.99707978995457
2017-06-01,90.99707978995457
2017-06-01,90.99707978995457
2017-06-01,90.99707978995457
2017-06-01,90.99707978995457
2017-07-01,90.86589498029525
2017-07-01,90.86589498029525
2017-07-01,90.86589498029525
2017-07-01,90.86589498029525
2017-07-01,90.86589498029525
2017-08-01,90.73471017063594
2017-08-01,90.73471017063594
2017-08-01,90.73471017063594
2017-08-01,90.73471017063594
2017-08-01,90.73471017063594
2017-09-01,90.60352536097662
2017-09-01,90.60352536097662
2017-09-01,90.60352536097662
2017-09-01,90.60352536097662
2017-09-01,90.60352536097662
2017-10-01,90.4723405513173
2017-10-01,90.4723405513173
2017-10-01,90.4723405513173
2017-10-01,90.4723405513173
2017-10-01,90.4723405513173
2017-11-01,90.34115574165799
2017-11-01,90.34115574165799
2017-11-01,90.34115574165799
2017-11-01,90.34115574165799
2017-11-01,90.34115574165799
2017-12-01,90.20997093199867
2017-12-01,90.20997093199867
2017-12-01,90.20997093199867
2017-12-01,90.20997093199867
2017-12-01,90.20997093199867
2018-01-01,92.7111794757634
2018-01-01,92.7111794757634
2018-01-01,92.7111794757634
2018-01-01,92.7111794757634
2018-01-01,92.7111794757634
2018-02-01,92.57999466610408
2018-02-01,92.57999466610408
2018-02-01,92.57999466610408
2018-02-01,92.57999466610408
2018-02-01,92.57999466610408
2018-03-01,92.44880985644477
2018-03-01,92.44880985644477
2018-03-01,92.44880985644477
2018-03-01,92.44880985644477
2018-03-01,92.44880985644477
2018-04-01,92.31762504678545
2018-04-01,92.31762504678545
2018-04-01,92.31762504678545
2018-04-01,92.31762504678545
2018-04-01,92.31762504678545
2018-05-01,92.18644023712613
2018-05-01,92.18644023712613
2018-05-01,92.18644023712613
2018-05-01,92.18644023712613
2018-05-01,92.18644023712613
2018-06-01,92.05525542746682
2018-06-01,92.05525542746682
2018-06-01,92.05525542746682
2018-06-01,92.05525542746682
2018-06-01,92.05525542746682
2018-07-01,91.9240706178075
2018-07-01,91.9240706178075
2018-07-01,91.9240706178075
2018-07-01,91.9240706178075
2018-07-01,91.9240706178075
2018-08-01,91.79288580814818
2018-08-01,91.79288580814818
2018-08-01,91.79288580814818
2018-08-01,91.79288580814818
2018-08-01,91.79288580814818
2018-09-01,91.66170099848887
2018-09-01,91.66170099848887
2018-09-01,91.66170099848887
2018-09-01,91.66170099848887
2018-09-01,91.66170099848887
2018-10-01,91.53051618882955
2018-10-01,91.53051618882955
2018-10-01,91.53051618882955
2018-10-01,91.53051618882955
2018-10-01,91.53051618882955
2018-11-01,91.39933137917023
2018-11-01,91.39933137917023
2018-11-01,91.39933137917023
2018-11-01,91.39933137917023
2018-11-01,91.39933137917023
2018-12-01,91.26814656951092
2018-12-01,91.26814656951092
2018-12-01,91.26814656951092
2018-12-01,91.26814656951092
2018-12-01,91.26814656951092
2019-01-01,93.7693551132761
2019-01-01,93.7693551132761
2019-01-01,93.7693551132761
2019-01-01,93.7693551132761
2019-01-01,93.7693551132761
2019-02-01,93.63817030361679
2019-02-01,93.63817030361679
2019-02-01,93.63817030361679
2019-02-01,93.63817030361679
2019-02-01,93.63817030361679
2019-03-01,93.50698549395747
2019-03-01,93.50698549395747
2019-03-01,93.50698549395747
2019-03-01,93.50698549395747
2019-03-01,93.50698549395747
2019-04-01,93.37580068429816
2019-04-01,93.37580068429816
2019-04-01,93.37580068429816
2019-04-01,93.37580068429816
2019-04-01,93.37580068429816
2019-05-01,93.24461587463884
2019-05-01,93.24461587463884
2019-05-01,93.24461587463884
2019-05-01,93.24461587463884
2019-05-01,93.24461587463884
2019-06-01,93.11343106497952
2019-06-01,93.11343106497952
2019-06-01,93.11343106497952
2019-06-01,93.11343106497952
2019-06-01,93.11343106497952
2019-07-01,92.9822462553202
2019-07-01,92.9822462553202
2019-07-01,92.9822462553202
2019-07-01,92.9822462553202
2019-07-01,92.9822462553202
2019-08-01,92.85106144566089
2019-08-01,92.85106144566089
2019-08-01,92.85106144566089
2019-08-01,92.85106144566089
2019-08-01,92.85106144566089
2019-09-01,92.71987663600157
2019-09-01,92.71987663600157
